User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.8,0.61,0.71,0.72,0.66,0.28,2448,887,1124,2523,2715,2649,2812,0.15,0.15,0.15,0.15,1005.5,2619,2730.5,1228,1444,3709,3832,3953,3691,2,2,0,86.57,86.63,34.58,4/25/2020 13:40,Ps220
0.81,0.6,0.78,0.81,0.58,0.41,2707,1059,1351,2925,3142,3093,3201,0.15,0.15,0.15,0.15,1205,3033.5,3147,1388,1678,4126,4283,4436,4070,2,2,0,86.57,86.63,34.58,4/25/2020 14:00,Ps220
0.81,0.6,0.78,0.7,0.74,0.38,2343,905,1142,2501,2704,2647,2751,0.15,0.15,0.15,0.15,1023.5,2602.5,2699,1183,1422,3563,3657,3816,3474,2,2,0,86.57,86.63,34.58,4/25/2020 14:20,Ps220
0.81,0.61,0.79,0.81,0.69,0.32,2036,777,967,2132,2319,2258,2359,0.15,0.15,0.15,0.15,872,2225.5,2308.5,1015,1214,3071,3127,3280,2976,2,2,0,86.57,86.63,34.58,4/25/2020 14:40,Ps220
0.8,0.6,0.8,0.82,0.73,0.35,1277,482,601,1322,1456,1400,1477,0.15,0.15,0.15,0.15,541.5,1389,1438.5,630,771,1906,1986,2046,1908,2,2,0,86.57,86.63,34.58,4/25/2020 15:00,Ps220
0.82,0.62,0.79,0.77,0.76,0.37,1382,525,649,1407,1539,1501,1562,0.15,0.15,0.15,0.15,587,1473,1531.5,671,815,2006,2061,2156,1962,2,2,0,86.57,86.63,34.58,4/25/2020 15:20,Ps220
0.82,0.61,0.79,0.82,0.76,0.37,1192,459,570,1221,1340,1306,1353,0.15,0.15,0.15,0.15,514.5,1280.5,1329.5,581,714,1725,1787,1860,1697,2,2,0,86.57,86.63,34.58,4/25/2020 15:40,Ps220
0.83,0.61,0.79,0.83,0.77,0.38,1074,429,537,1128,1245,1212,1240,0.15,0.15,0.15,0.15,483,1186.5,1226,534,667,1570,1645,1697,1551,2,2,0,86.57,86.63,34.58,4/25/2020 16:00,Ps220
0.82,0.62,0.8,0.82,0.72,0.37,727,275,342,720,799,772,802,0.15,0.45,0.15,0.15,308.5,759.5,787,347,427,1012,1060,1094,1005,2,2,0,86.57,86.63,34.58,4/25/2020 16:20,Ps220
0.81,0.6,0.8,0.82,0.74,0.35,420,157,196,427,473,453,479,0.25,0.68,0.19,0.17,176.5,450,466,204,250,612,642,659,619,2,2,0,86.57,86.63,34.58,4/25/2020 16:40,Ps220
0.81,0.6,0.81,0.82,0.74,0.34,218,81,101,220,245,233,248,0.61,0.84,0.58,0.57,91,232.5,240.5,105,129,317,333,341,322,2,2,0,86.57,86.63,34.58,4/25/2020 17:00,Ps220
0.8,0.59,0.81,0.81,0.74,0.33,175,63,80,175,196,185,199,0.69,0.87,0.67,0.66,71.5,185.5,192,83,102,256,270,276,263,2,2,0,86.57,86.63,34.58,4/26/2020 8:00,Ps220
0.8,0.59,0.81,0.82,0.73,0.34,312,115,144,315,352,334,356,0.44,0.77,0.4,0.38,129.5,333.5,345,148,184,451,479,489,466,2,2,0,86.57,86.63,34.58,4/26/2020 8:20,Ps220
0.69,0.5,0.68,0.77,0.77,0.35,783,282,367,767,867,821,861,0.15,0.42,0.15,0.15,324.5,817,841,341,437,1066,1163,1190,1148,2,2,0,86.57,86.63,34.58,4/26/2020 8:40,Ps220
0.82,0.57,0.82,0.83,0.76,0.35,1101,417,545,1140,1280,1225,1268,0.15,0.15,0.15,0.15,481,1210,1246.5,496,649,1566,1718,1754,1685,2,2,0,86.57,86.63,34.58,4/26/2020 9:00,Ps220
0.81,0.56,0.82,0.83,0.76,0.34,1421,535,695,1474,1665,1581,1655,0.15,0.15,0.15,0.15,615,1569.5,1618,643,837,2044,2241,2280,2200,2,2,0,86.57,86.63,34.58,4/26/2020 9:20,Ps220
0.8,0.55,0.81,0.8,0.72,0.34,1043,385,485,1062,1196,1127,1208,0.15,0.22,0.15,0.15,435,1129,1167.5,494,618,1526,1630,1661,1590,2,2,0,86.57,86.63,34.58,4/26/2020 9:40,Ps220
0.8,0.41,0.69,0.71,0.76,0.33,1740,644,823,1786,2041,1924,2050,0.15,0.15,0.15,0.15,733.5,1913.5,1987,782,1004,2490,2731,2780,2713,2,2,0,86.57,86.63,34.58,4/26/2020 10:00,Ps220
0.79,0.47,0.72,0.75,0.69,0.32,2074,748,948,2103,2426,2254,2464,0.15,0.15,0.15,0.15,848,2264.5,2359,941,1188,3017,3277,3334,3257,2,2,0,86.57,86.63,34.58,4/26/2020 10:20,Ps220
0.79,0.58,0.81,0.78,0.7,0.33,1703,626,785,1742,1980,1845,2016,0.15,0.15,0.15,0.15,705.5,1861,1930.5,815,1017,2547,2714,2766,2653,2,2,0,86.57,86.63,34.58,4/26/2020 10:40,Ps220
0.79,0.45,0.69,0.73,0.75,0.31,2583,924,1156,2591,3027,2725,3126,0.15,0.15,0.15,0.15,1040,2809,2925.5,1200,1507,3863,4129,4217,4064,2,2,0,86.57,86.63,34.58,4/26/2020 11:00,Ps220
0.8,0.58,0.69,0.68,0.68,0.27,2638,923,1156,2595,3045,2720,3171,0.15,0.15,0.15,0.15,1039.5,2820,2945.5,1234,1540,3989,4213,4316,4137,2,2,0,86.57,86.63,34.58,4/26/2020 11:20,Ps220
0.8,0.58,0.76,0.74,0.68,0.3,2751,946,1188,2667,3134,2796,3292,0.15,0.15,0.15,0.15,1067,2900.5,3044,1306,1618,4234,4425,4529,4339,2,2,0,86.57,86.63,34.58,4/26/2020 11:40,Ps220
0.79,0.59,0.47,0.58,0.45,0.18,3121,1123,1410,3103,3622,3261,3814,0.15,0.15,0.15,0.15,1266.5,3362.5,3537.5,1564,1939,4969,5173,5270,5035,2,2,0,86.57,86.63,34.58,4/26/2020 12:00,Ps220
0.76,0.61,0.51,0.61,0.41,0.25,3063,1007,1266,2952,3377,3070,3610,0.15,0.15,0.15,0.15,1136.5,3164.5,3340,1521,1800,4904,5047,5147,4948,2,2,0,86.57,86.63,34.58,4/26/2020 12:20,Ps220
0.77,0.62,0.5,0.51,0.52,0.21,3020,1003,1255,2971,3253,3068,3456,0.15,0.15,0.15,0.15,1129,3112,3262,1535,1768,4826,4963,5074,4848,2,2,0,86.57,86.63,34.58,4/26/2020 12:40,Ps220
0.81,0.62,0.67,0.44,0.58,0.26,3125,1144,1434,3262,3469,3386,3611,0.15,0.15,0.15,0.15,1289,3365.5,3498.5,1654,1933,4982,5170,5285,4980,2,2,0,86.57,86.63,34.58,4/26/2020 13:00,Ps220
0.81,0.61,0.8,0.65,0.58,0.4,2928,1100,1392,3109,3296,3247,3403,0.15,0.15,0.15,0.15,1246,3202.5,3325,1539,1814,4577,4758,4877,4566,2,2,0,86.57,86.63,34.58,4/26/2020 13:20,Ps220
0.81,0.61,0.63,0.65,0.59,0.31,2936,1120,1429,3140,3350,3302,3444,0.15,0.15,0.15,0.15,1274.5,3245,3373,1518,1809,4506,4685,4825,4483,2,2,0,86.57,86.63,34.58,4/26/2020 13:40,Ps220
0.81,0.6,0.78,0.82,0.56,0.42,2740,1092,1395,2989,3207,3163,3256,0.15,0.15,0.15,0.15,1243.5,3098,3209.5,1415,1726,4183,4356,4508,4130,2,2,0,86.57,86.63,34.58,4/26/2020 14:00,Ps220
0.82,0.59,0.78,0.59,0.74,0.44,2558,1085,1386,2886,3103,3065,3088,0.15,0.15,0.15,0.15,1235.5,2994.5,3076.5,1340,1689,3945,4115,4277,3844,2,2,0,86.57,86.63,34.58,4/26/2020 14:20,Ps220
0.82,0.59,0.78,0.83,0.57,0.28,2146,893,1128,2373,2567,2520,2546,0.15,0.15,0.15,0.15,1010.5,2470,2533,1102,1378,3292,3385,3551,3158,2,2,0,86.57,86.63,34.58,4/26/2020 14:40,Ps220
0.82,0.6,0.78,0.7,0.75,0.39,1779,725,910,1929,2096,2057,2098,0.15,0.15,0.15,0.15,817.5,2012.5,2077.5,901,1122,2692,2774,2904,2611,2,2,0,86.57,86.63,34.58,4/26/2020 15:00,Ps220
0.82,0.6,0.78,0.83,0.75,0.39,1670,682,856,1813,1975,1941,1978,0.15,0.15,0.15,0.15,769,1894,1959.5,846,1058,2523,2615,2725,2468,2,2,0,86.57,86.63,34.58,4/26/2020 15:20,Ps220
0.82,0.61,0.79,0.82,0.76,0.38,1343,534,667,1420,1557,1522,1564,0.15,0.15,0.15,0.15,600.5,1488.5,1543,670,831,1991,2070,2149,1960,2,2,0,86.57,86.63,34.58,4/26/2020 15:40,Ps220
0.82,0.61,0.79,0.82,0.76,0.37,1104,435,542,1151,1270,1233,1271,0.15,0.15,0.15,0.15,488.5,1210.5,1252,548,679,1615,1687,1743,1596,2,2,0,86.57,86.63,34.58,4/26/2020 16:00,Ps220
0.83,0.6,0.79,0.83,0.56,0.38,825,337,422,871,970,940,959,0.15,0.32,0.15,0.15,379.5,920.5,949.5,414,521,1203,1275,1307,1200,2,2,0,86.57,86.63,34.58,4/26/2020 16:20,Ps220
0.82,0.61,0.8,0.83,0.78,0.38,587,231,290,596,665,642,662,0.15,0.53,0.15,0.15,260.5,630.5,652,287,357,828,876,900,830,2,2,0,86.57,86.63,34.58,4/26/2020 16:40,Ps220
0.81,0.61,0.81,0.82,0.79,0.39,374,141,176,361,404,389,404,0.33,0.72,0.32,0.29,158.5,382.5,396.5,175,216,504,531,547,506,2,2,0,86.57,86.63,34.58,4/26/2020 17:00,Ps220
0.8,0.6,0.81,0.82,0.74,0.34,139,50,63,139,156,148,159,0.75,0.9,0.74,0.73,56.5,147.5,153.5,66,82,204,215,220,209,2,2,0,86.57,86.63,34.58,4/27/2020 8:00,Ps220
0.8,0.59,0.81,0.82,0.73,0.34,297,109,137,300,335,318,339,0.47,0.78,0.43,0.41,123,317.5,328.5,141,175,430,456,466,444,2,2,0,86.57,86.63,34.58,4/27/2020 8:20,Ps220
0.74,0.55,0.77,0.8,0.74,0.34,580,214,270,587,659,623,664,0.15,0.57,0.15,0.15,242,623,643.5,273,342,839,896,914,874,2,2,0,86.57,86.63,34.58,4/27/2020 8:40,Ps220
0.82,0.56,0.82,0.83,0.76,0.35,1124,419,546,1147,1295,1231,1284,0.15,0.15,0.15,0.15,482.5,1221,1257.5,502,653,1590,1741,1777,1711,2,2,0,86.57,86.63,34.58,4/27/2020 9:00,Ps220
0.81,0.56,0.82,0.83,0.76,0.35,1376,521,676,1428,1611,1532,1600,0.15,0.15,0.15,0.15,598.5,1519.5,1566,622,811,1974,2166,2205,2125,2,2,0,86.57,86.63,34.58,4/27/2020 9:20,Ps220
0.81,0.48,0.81,0.76,0.7,0.34,1465,527,3129,1462,4117,1562,1671,0.15,0.15,0.15,0.15,1828,2789.5,1616.5,647,827,2062,2249,2290,2225,2,2,0,86.57,86.63,34.58,4/27/2020 9:40,Ps220
0.8,0.27,0.64,0.56,0.61,0.34,1905,732,935,2016,2294,2180,2302,0.15,0.15,0.15,0.15,833.5,2155,2241,879,1139,2780,3060,3114,3034,2,2,0,86.57,86.63,34.58,4/27/2020 10:00,Ps220
0.79,0.34,0.61,0.64,0.58,0.33,2348,917,1165,2523,2885,2747,2915,0.15,0.15,0.15,0.15,1041,2704,2831,1098,1425,3476,3833,3904,3813,2,2,0,86.57,86.63,34.58,4/27/2020 10:20,Ps220
0.79,0.31,0.56,0.53,0.54,0.32,2453,913,1146,2531,2933,2694,2996,0.15,0.15,0.15,0.15,1029.5,2732,2845,1137,1448,3630,3939,4013,3893,2,2,0,86.57,86.63,34.58,4/27/2020 10:40,Ps220
0.79,0.57,0.78,0.71,0.75,0.31,2690,976,1219,2723,3190,2862,3293,0.15,0.15,0.15,0.15,1097.5,2956.5,3077.5,1253,1581,4027,4319,4411,4250,2,2,0,86.57,86.63,34.58,4/27/2020 11:00,Ps220
0.8,0.57,0.62,0.56,0.62,0.24,3030,1118,1397,3063,3587,3214,3714,0.15,0.15,0.15,0.15,1257.5,3325,3464,1446,1838,4604,4891,5007,4781,2,2,0,86.57,86.63,34.58,4/27/2020 11:20,Ps220
0.81,0.57,0.59,0.52,0.56,0.32,3226,1214,1519,3265,3807,3436,3949,0.15,0.15,0.15,0.15,1366.5,3536,3692.5,1592,2026,4996,5264,5376,5111,2,2,0,86.57,86.63,34.58,4/27/2020 11:40,Ps220
0.82,0.58,0.37,0.4,0.35,0.14,3357,1289,1612,3416,3935,3598,4083,0.15,0.15,0.15,0.15,1450.5,3675.5,3840.5,1712,2164,5264,5521,5617,5327,2,2,0,86.57,86.63,34.58,4/27/2020 12:00,Ps220
0.76,0.61,0.42,0.58,0.34,0.21,2949,961,1207,2789,3179,2898,3383,0.15,0.15,0.15,0.15,1084,2984,3140.5,1430,1701,4580,4718,4819,4622,2,2,0,86.57,86.63,34.58,4/27/2020 12:20,Ps220
0.78,0.62,0.29,0.3,0.46,0.13,2884,953,1189,2778,3024,2869,3189,0.15,0.15,0.15,0.15,1071,2901,3029,1425,1652,4421,4557,4666,4444,2,2,0,86.57,86.63,34.58,4/27/2020 12:40,Ps220
0.81,0.61,0.65,0.47,0.57,0.3,3197,1177,1474,3317,3520,3447,3654,0.15,0.15,0.15,0.15,1325.5,3418.5,3550.5,1683,1975,5027,5224,5340,5024,2,2,0,86.57,86.63,34.58,4/27/2020 13:00,Ps220
0.81,0.61,0.8,0.6,0.54,0.44,3081,1198,1514,3301,3491,3458,3577,0.15,0.15,0.15,0.15,1356,3396,3517.5,1628,1951,4769,4985,5105,4759,2,2,0,86.57,86.63,34.58,4/27/2020 13:20,Ps220
0.81,0.6,0.57,0.6,0.54,0.31,2918,1167,1491,3185,3392,3361,3455,0.15,0.15,0.15,0.15,1329,3288.5,3408,1533,1867,4474,4691,4821,4462,2,2,0,86.57,86.63,34.58,4/27/2020 13:40,Ps220
0.81,0.6,0.78,0.82,0.74,0.35,2690,1088,1391,2947,3161,3123,3198,0.15,0.15,0.15,0.15,1239.5,3054,3160.5,1393,1713,4093,4275,4422,4045,2,2,0,86.57,86.63,34.58,4/27/2020 14:00,Ps220
0.82,0.59,0.78,0.48,0.54,0.43,2462,1025,1306,2735,2944,2904,2942,0.15,0.15,0.15,0.15,1165.5,2839.5,2923,1276,1595,3766,3916,4076,3670,2,2,0,86.57,86.63,34.58,4/27/2020 14:20,Ps220
0.82,0.59,0.78,0.83,0.75,0.4,2198,925,1171,2452,2651,2603,2621,0.15,0.15,0.15,0.15,1048,2551.5,2612,1136,1429,3389,3490,3658,3249,2,2,0,86.57,86.63,34.58,4/27/2020 14:40,Ps220
0.82,0.6,0.78,0.69,0.75,0.39,1766,723,908,1918,2083,2047,2084,0.15,0.15,0.15,0.15,815.5,2000.5,2065.5,895,1117,2671,2755,2884,2592,2,2,0,86.57,86.63,34.58,4/27/2020 15:00,Ps220
0.82,0.61,0.79,0.82,0.75,0.38,1501,588,732,1571,1716,1678,1733,0.15,0.15,0.15,0.15,660,1643.5,1705.5,743,913,2220,2290,2390,2173,2,2,0,86.57,86.63,34.58,4/27/2020 15:20,Ps220
0.82,0.6,0.78,0.83,0.77,0.4,1393,574,722,1502,1646,1619,1638,0.15,0.15,0.15,0.15,648,1574,1628.5,700,885,2065,2159,2241,2036,2,2,0,86.57,86.63,34.58,4/27/2020 15:40,Ps220
0.83,0.58,0.77,0.83,0.78,0.42,1208,537,685,1379,1523,1500,1479,0.15,0.15,0.15,0.15,611,1451,1489.5,629,826,1840,1965,2004,1832,2,2,0,86.57,86.63,34.58,4/27/2020 16:00,Ps220
0.83,0.61,0.79,0.83,0.7,0.38,814,322,402,838,932,902,928,0.15,0.35,0.15,0.15,362,885,915,401,500,1168,1229,1265,1162,2,2,0,86.57,86.63,34.58,4/27/2020 16:20,Ps220
0.82,0.61,0.8,0.82,0.78,0.38,561,216,269,559,623,600,623,0.15,0.57,0.15,0.15,242.5,591,611.5,270,333,783,824,848,782,2,2,0,86.57,86.63,34.58,4/27/2020 16:40,Ps220
0.82,0.6,0.8,0.83,0.79,0.38,482,194,244,492,552,530,547,0.15,0.61,0.15,0.15,219,522,538.5,239,297,679,723,741,686,2,2,0,86.57,86.63,34.58,4/27/2020 17:00,Ps220
0.81,0.59,0.81,0.81,0.74,0.34,126,46,57,126,141,134,144,0.77,0.91,0.76,0.75,51.5,133.5,139,60,74,184,195,199,189,2,2,0,86.57,86.63,34.58,4/28/2020 8:00,Ps220
0.81,0.59,0.81,0.82,0.74,0.34,403,148,186,405,455,430,459,0.28,0.7,0.23,0.2,167,430,444.5,189,237,580,618,631,603,2,2,0,86.57,86.63,34.58,4/28/2020 8:20,Ps220
0.8,0.59,0.81,0.82,0.74,0.34,454,166,209,457,513,485,517,0.19,0.66,0.15,0.15,187.5,485,501,214,267,656,698,712,679,2,2,0,86.57,86.63,34.58,4/28/2020 8:40,Ps220
0.82,0.56,0.82,0.83,0.76,0.35,1115,417,545,1141,1286,1224,1275,0.15,0.15,0.15,0.15,481,1213.5,1249.5,499,649,1578,1729,1764,1698,2,2,0,86.57,86.63,34.58,4/28/2020 9:00,Ps220
0.81,0.56,0.82,0.82,0.76,0.34,1298,481,624,1320,1493,1414,1484,0.15,0.15,0.15,0.15,552.5,1406.5,1449,577,749,1835,2010,2048,1977,2,2,0,86.57,86.63,34.58,4/28/2020 9:20,Ps220
0.81,0.56,0.81,0.82,0.76,0.33,1526,551,3025,3847,4063,1634,1750,0.15,0.15,0.15,0.15,1788,3955,1692,677,865,2159,2355,2397,2330,2,2,0,86.57,86.63,34.58,4/28/2020 9:40,Ps220
0.8,0.42,0.81,0.72,0.66,0.33,1786,659,842,1828,2090,1967,2101,0.15,0.15,0.15,0.15,750.5,1959,2034,802,1028,2552,2798,2848,2781,2,2,0,86.57,86.63,34.58,4/28/2020 10:00,Ps220
0.8,0.45,0.64,0.74,0.68,0.32,2063,748,948,2094,2412,2245,2450,0.15,0.15,0.15,0.15,848,2253,2347.5,936,1184,2992,3253,3313,3234,2,2,0,86.57,86.63,34.58,4/28/2020 10:20,Ps220
0.8,0.4,0.72,0.69,0.63,0.32,2279,810,1018,2272,2641,2404,2707,0.15,0.15,0.15,0.15,914,2456.5,2555.5,1034,1299,3323,3583,3653,3546,2,2,0,86.57,86.63,34.58,4/28/2020 10:40,Ps220
0.8,0.46,0.7,0.74,0.75,0.31,2525,898,1123,2512,2934,2637,3032,0.15,0.15,0.15,0.15,1010.5,2723,2834.5,1164,1460,3742,4002,4087,3940,2,2,0,86.57,86.63,34.58,4/28/2020 11:00,Ps220
0.8,0.57,0.64,0.59,0.63,0.23,2879,1051,1312,2898,3402,3036,3531,0.15,0.15,0.15,0.15,1181.5,3150,3283.5,1371,1735,4387,4652,4761,4552,2,2,0,86.57,86.63,34.58,4/28/2020 11:20,Ps220
0.8,0.58,0.77,0.59,0.61,0.31,2960,1061,1331,2923,3441,3066,3601,0.15,0.15,0.15,0.15,1196,3182,3333.5,1433,1803,4590,4809,4916,4694,2,2,0,86.57,86.63,34.58,4/28/2020 11:40,Ps220
0.78,0.59,0.6,0.65,0.58,0.26,2642,892,1122,2514,2924,2632,3089,0.15,0.15,0.15,0.15,1007,2719,2860.5,1264,1545,4060,4213,4303,4125,2,2,0,86.57,86.63,34.58,4/28/2020 12:00,Ps220
0.77,0.6,0.65,0.72,0.58,0.28,2696,881,1107,2556,2909,2661,3092,0.15,0.15,0.15,0.15,994,2732.5,2876.5,1305,1550,4184,4313,4406,4229,2,2,0,86.57,86.63,34.58,4/28/2020 12:20,Ps220
0.77,0.62,0.46,0.47,0.58,0.2,2856,939,1174,2775,3030,2862,3217,0.15,0.15,0.15,0.15,1056.5,2902.5,3039.5,1436,1652,4497,4621,4726,4516,2,2,0,86.57,86.63,34.58,4/28/2020 12:40,Ps220
0.81,0.61,0.66,0.48,0.58,0.3,3043,1117,1398,3160,3352,3281,3484,0.15,0.15,0.15,0.15,1257.5,3256,3382.5,1604,1879,4798,4982,5091,4796,2,2,0,86.57,86.63,34.58,4/28/2020 13:00,Ps220
0.81,0.62,0.8,0.68,0.62,0.38,2787,1004,1266,2879,3050,2999,3173,0.15,0.15,0.15,0.15,1135,2964.5,3086,1436,1663,4302,4447,4567,4290,2,2,0,86.57,86.63,34.58,4/28/2020 13:20,Ps220
0.8,0.61,0.68,0.69,0.73,0.32,2647,978,1245,2774,2964,2914,3063,0.15,0.15,0.15,0.15,1111.5,2869,2988.5,1347,1583,4025,4167,4298,4002,2,2,0,86.57,86.63,34.58,4/28/2020 13:40,Ps220
0.81,0.61,0.79,0.81,0.62,0.34,2470,943,1200,2622,2821,2771,2887,0.15,0.15,0.15,0.15,1071.5,2721.5,2829,1249,1495,3728,3858,4000,3680,2,2,0,86.57,86.63,34.58,4/28/2020 14:00,Ps220
0.8,0.61,0.79,0.72,0.66,0.36,2207,815,1021,2274,2467,2405,2534,0.15,0.15,0.15,0.15,918,2370.5,2469.5,1088,1286,3297,3368,3518,3224,2,2,0,86.57,86.63,34.58,4/28/2020 14:20,Ps220
0.81,0.6,0.78,0.82,0.74,0.37,2088,824,1030,2231,2421,2365,2440,0.15,0.15,0.15,0.15,927,2326,2402.5,1053,1279,3169,3231,3397,3054,2,2,0,86.57,86.63,34.58,4/28/2020 14:40,Ps220
0.81,0.61,0.79,0.85,0.75,0.36,1672,633,782,1712,1868,1821,1903,0.15,0.15,0.15,0.15,707.5,1790,1862,818,983,2459,2510,2635,2393,2,2,0,86.57,86.63,34.58,4/28/2020 15:00,Ps220
0.82,0.6,0.78,0.82,0.75,0.38,1681,676,844,1798,1961,7904,1973,0.15,0.15,0.15,0.15,760,1879.5,4938.5,845,1048,2520,2604,2718,2464,2,2,0,86.57,86.63,34.58,4/28/2020 15:20,Ps220
0.83,0.62,0.8,0.81,0.76,0.37,1150,439,545,1165,1280,1248,1295,0.15,0.15,0.15,0.15,492,1222.5,1271.5,557,681,1650,1707,1780,1624,2,2,0,86.57,86.63,34.58,4/28/2020 15:40,Ps220
0.8,0.6,0.8,0.82,0.73,0.34,548,204,254,557,617,591,625,0.15,0.59,0.15,0.15,229,587,608,265,326,799,839,861,810,2,2,0,86.57,86.63,34.58,4/28/2020 16:00,Ps220
0.8,0.6,0.81,0.82,0.73,0.35,388,144,180,394,437,418,442,0.31,0.71,0.26,0.23,162,415.5,430,187,231,565,594,609,574,2,2,0,86.57,86.63,34.58,4/28/2020 16:20,Ps220
0.81,0.6,0.8,0.82,0.74,0.35,414,155,193,421,466,446,471,0.26,0.69,0.21,0.18,174,443.5,458.5,201,247,603,633,649,609,2,2,0,86.57,86.63,34.58,4/28/2020 16:40,Ps220
0.81,0.6,0.81,0.82,0.74,0.35,252,94,117,255,282,270,286,0.55,0.81,0.52,0.5,105.5,268.5,278,121,149,366,384,394,371,2,2,0,86.57,86.63,34.58,4/28/2020 17:00,Ps220
0.81,0.59,0.81,0.81,0.74,0.34,242,87,110,240,270,254,274,0.57,0.82,0.54,0.53,98.5,255,264,113,140,351,372,380,363,2,2,0,86.57,86.63,34.58,4/29/2020 8:00,Ps220
0.82,0.58,0.81,0.83,0.77,0.37,757,303,392,797,889,861,877,0.15,0.38,0.15,0.15,347.5,843,869,352,460,1068,1168,1204,1157,2,2,0,86.57,86.63,34.58,4/29/2020 8:20,Ps220
0.82,0.37,0.63,0.67,0.61,0.36,1003,405,527,1068,1188,1152,1169,0.15,0.17,0.15,0.15,466,1128,1160.5,468,614,1430,1572,1613,1545,2,2,0,86.57,86.63,34.58,4/29/2020 8:40,Ps220
0.82,0.57,0.59,0.83,0.76,0.36,1234,495,650,1333,1481,1440,1459,0.15,0.15,0.15,0.15,572.5,1407,1449.5,572,760,1789,1976,2018,1927,2,2,0,86.57,86.63,34.58,4/29/2020 9:00,Ps220
0.82,0.57,0.79,0.85,0.76,0.36,1547,654,857,1740,1920,1887,1887,0.15,0.15,0.15,0.15,755.5,1830,1887,739,996,2284,2543,2582,2464,2,2,0,86.57,86.63,34.58,4/29/2020 9:20,Ps220
0.82,0.56,0.8,0.85,0.76,0.36,1824,772,19888,20938,21167,21118,2251,0.15,0.15,0.15,0.15,10330,21052.5,11684.5,874,1171,2685,2996,3043,2930,2,2,0,86.57,86.63,34.58,4/29/2020 9:40,Ps220
0.81,0.56,0.8,0.85,0.76,0.35,2099,893,1143,2368,2655,2600,2645,0.15,0.15,0.15,0.15,1018,2511.5,2622.5,1013,1354,3104,3473,3536,3431,2,2,0,86.57,86.63,34.58,4/29/2020 10:00,Ps220
0.81,0.17,0.29,0.42,0.37,0.35,2299,976,1241,2589,2917,2859,2927,0.15,0.15,0.15,0.15,1108.5,2753,2893,1111,1482,3399,3798,3875,3767,2,2,0,86.57,86.63,34.58,4/29/2020 10:20,Ps220
0.82,0.26,0.52,0.4,0.35,0.35,2539,1097,1376,2831,3182,3071,3191,0.15,0.15,0.15,0.15,1236.5,3006.5,3131,1249,1663,3728,4127,4206,4039,2,2,0,86.57,86.63,34.58,4/29/2020 10:40,Ps220
0.82,0.1,0.42,0.34,0.28,0.22,2725,1293,1609,3188,3531,3432,3500,0.15,0.15,0.15,0.15,1451,3359.5,3466,1439,1946,4078,4502,4576,4318,2,2,0,86.57,86.63,34.58,4/29/2020 11:00,Ps220
0.83,0.56,0.46,0.37,0.35,0.15,2970,1324,1646,3277,3669,3488,3661,0.15,0.15,0.15,0.15,1485,3473,3574.5,1529,2038,4387,4766,4852,4557,2,2,0,86.57,86.63,34.58,4/29/2020 11:20,Ps220
0.83,0.56,0.82,0.39,0.46,0.35,3101,1312,1632,3274,3712,3474,3745,0.15,0.15,0.15,0.15,1472,3493,3609.5,1581,2077,4612,4940,5026,4720,2,2,0,86.57,86.63,34.58,4/29/2020 11:40,Ps220
0.83,0.56,0.26,0.29,0.31,0.14,3264,1427,1768,3470,3886,3686,3896,0.15,0.15,0.15,0.15,1597.5,3678,3791,1718,2250,4866,5200,5269,4917,2,2,0,86.57,86.63,34.58,4/29/2020 12:00,Ps220
0.8,0.6,0.23,0.25,0.17,0.14,2323,764,957,2118,2382,2217,2476,0.15,0.15,0.15,0.15,860.5,2250,2346.5,1059,1289,3246,3377,3454,3286,2,2,0,86.57,86.63,34.58,4/29/2020 12:20,Ps220
0.8,0.61,0.19,0.27,0.37,0.1,2435,804,1000,2263,2450,2354,2545,0.15,0.15,0.15,0.15,902,2356.5,2449.5,1141,1344,3437,3568,3657,3468,2,2,0,86.57,86.63,34.58,4/29/2020 12:40,Ps220
0.82,0.59,0.49,0.3,0.44,0.3,3177,1360,1703,3476,3668,3676,3672,0.15,0.15,0.15,0.15,1531.5,3572,3674,1721,2161,4792,5107,5186,4793,2,2,0,86.57,86.63,34.58,4/29/2020 13:00,Ps220
0.82,0.58,0.8,0.52,0.44,0.56,3023,1319,1670,3374,3560,3581,3552,0.15,0.15,0.15,0.15,1494.5,3467,3566.5,1637,2074,4545,4858,4946,4556,2,2,0,86.57,86.63,34.58,4/29/2020 13:20,Ps220
0.83,0.58,0.31,0.51,0.44,0.33,2897,1323,1698,3346,3552,3571,3523,0.15,0.15,0.15,0.15,1510.5,3449,3547,1587,2060,4385,4722,4816,4417,2,2,0,86.57,86.63,34.58,4/29/2020 13:40,Ps220
0.28,0.57,0.78,0.85,0.44,0.37,2703,1255,1619,3170,3383,3389,3327,0.15,0.15,0.15,0.15,1437,3276.5,3358,1474,1939,4113,4420,4532,4103,2,2,0,86.57,86.63,34.58,4/29/2020 14:00,Ps220
