User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.8,0.85,0.8,0.77,0.62,0.8,1667,2362,2429,2234,2084,788,724,0.15,0.15,0.15,0.15,2395.5,2159,756,2116,1999,1774,1827,540,714,0,8,4,34.55,86.54,93.33,1/20/2020 14:40,Ps084
0.81,0.85,0.81,0.76,0.63,0.79,1508,2146,2216,1994,1905,694,649,0.15,0.15,0.15,0.15,2181,1949.5,671.5,1839,1755,1529,1594,460,622,0,8,4,34.55,86.54,93.33,1/20/2020 15:00,Ps084
0.8,0.85,0.81,0.77,0.63,0.79,1610,2282,2357,2136,2024,749,695,0.15,0.15,0.15,0.15,2319.5,2080,722,1985,1902,1655,1730,501,673,0,8,4,34.55,86.54,93.33,1/20/2020 15:20,Ps084
0.81,0.84,0.8,0.78,0.62,0.8,1355,1850,1925,1775,1641,641,581,0.15,0.15,0.15,0.15,1887.5,1708,611,1751,1660,1471,1518,458,592,0,8,4,34.55,86.54,93.33,1/20/2020 15:40,Ps084
0.81,0.85,0.8,0.78,0.62,0.8,1295,1758,1835,1681,1560,605,551,0.15,0.15,0.15,0.15,1796.5,1620.5,578,1665,1574,1395,1434,435,562,0,8,4,34.55,86.54,93.33,1/20/2020 16:00,Ps084
0.81,0.84,0.8,0.79,0.63,0.81,1095,1464,1534,1401,1302,506,461,0.15,0.15,0.15,0.15,1499,1351.5,483.5,1407,1327,1179,1206,370,475,0,8,4,34.55,86.54,93.33,1/20/2020 16:20,Ps084
0.82,0.83,0.8,0.79,0.63,0.81,1018,1337,1405,1284,1191,468,425,0.15,0.15,0.15,0.2,1371,1237.5,446.5,1312,1237,1100,1127,348,445,0,8,4,34.55,86.54,93.33,1/20/2020 16:40,Ps084
0.82,0.83,0.8,0.79,0.63,0.81,914,1185,1249,1136,1057,416,379,0.15,0.15,0.15,0.29,1217,1096.5,397.5,1172,1103,985,1006,312,400,0,8,4,34.55,86.54,93.33,1/20/2020 17:00,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,784,980,1044,922,874,361,325,0.15,0.15,0.15,0.39,1012,898,343,999,942,867,889,271,365,0,8,4,34.55,86.54,93.33,1/21/2020 8:00,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,855,1080,1150,1014,964,394,355,0.15,0.15,0.15,0.33,1115,989,374.5,1080,1026,938,967,288,393,0,8,4,34.55,86.54,93.33,1/21/2020 8:20,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,959,1200,1283,1139,1073,453,403,0.15,0.15,0.15,0.23,1241.5,1106,428,1228,1177,1069,1121,331,454,0,8,4,34.55,86.54,93.33,1/21/2020 8:40,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,1047,1315,1407,1250,1177,500,443,0.15,0.15,0.15,0.16,1361,1213.5,471.5,1342,1288,1167,1236,360,499,0,8,4,34.55,86.54,93.33,1/21/2020 9:00,Ps084
0.82,0.8,0.8,0.79,0.63,0.83,1073,1338,1436,1281,1200,520,458,0.15,0.15,0.15,0.15,1387,1240.5,489,1387,1332,1207,1293,376,523,0,8,4,34.55,86.54,93.33,1/21/2020 9:20,Ps084
0.82,0.8,0.8,0.78,0.63,0.83,1177,1486,1593,1424,1337,576,509,0.15,0.15,0.15,0.15,1539.5,1380.5,542.5,1516,1467,1320,1421,409,578,0,8,4,34.55,86.54,93.33,1/21/2020 9:40,Ps084
0.82,0.8,0.81,0.78,0.64,0.82,1303,1689,1808,1607,1526,640,569,0.15,0.15,0.15,0.15,1748.5,1566.5,604.5,1655,1602,1436,1555,439,629,0,8,4,34.55,86.54,93.33,1/21/2020 10:00,Ps084
0.81,0.79,0.81,0.77,0.64,0.82,1397,1832,1960,1746,1665,694,617,0.15,0.15,0.15,0.15,1896,1705.5,655.5,1764,1706,1531,1678,466,673,0,8,4,34.55,86.54,93.33,1/21/2020 10:20,Ps084
0.81,0.79,0.8,0.77,0.63,0.82,1477,1938,2068,1854,1766,740,657,0.15,0.15,0.15,0.15,2003,1810,698.5,1859,1806,1614,1785,492,712,0,8,4,34.55,86.54,93.33,1/21/2020 10:40,Ps084
0.81,0.79,0.8,0.76,0.63,0.81,1540,2056,2187,1954,1871,773,689,0.15,0.15,0.15,0.15,2121.5,1912.5,731,1934,1869,1667,1839,507,735,0,8,4,34.55,86.54,93.33,1/21/2020 11:00,Ps084
0.8,0.8,0.8,0.75,0.64,0.81,1628,2241,2373,2103,2033,817,734,0.15,0.15,0.15,0.15,2307,2068,775.5,2044,1952,1737,1899,525,761,0,8,4,34.55,86.54,93.33,1/21/2020 11:20,Ps084
0.8,0.81,0.8,0.75,0.64,0.8,1662,2296,2419,2151,2078,832,750,0.15,0.15,0.15,0.15,2357.5,2114.5,791,2083,1983,1762,1921,534,770,0,8,4,34.55,86.54,93.33,1/21/2020 11:40,Ps084
0.8,0.82,0.81,0.75,0.63,0.8,1674,2316,2426,2164,2090,833,754,0.15,0.15,0.15,0.15,2371,2127,793.5,2097,1983,1766,1915,537,768,0,8,4,34.55,86.54,93.33,1/21/2020 12:00,Ps084
0.8,0.83,0.81,0.75,0.63,0.8,1682,2330,2427,2177,2096,831,755,0.15,0.15,0.15,0.15,2378.5,2136.5,793,2102,1984,1766,1907,538,765,0,8,4,34.55,86.54,93.33,1/21/2020 12:20,Ps084
0.8,0.84,0.81,0.76,0.63,0.8,1634,2234,2318,2086,1999,784,720,0.15,0.15,0.15,0.15,2276,2042.5,752,2027,1913,1703,1819,520,728,0,8,4,34.55,86.54,93.33,1/21/2020 12:40,Ps084
0.8,0.84,0.81,0.76,0.63,0.8,1611,2168,2245,2042,1935,772,706,0.15,0.15,0.15,0.15,2206.5,1988.5,739,1997,1899,1687,1803,518,721,0,8,4,34.55,86.54,93.33,1/21/2020 13:00,Ps084
0.79,0.83,0.8,0.76,0.62,0.8,1717,2404,2476,2280,2140,866,779,0.15,0.15,0.15,0.15,2440,2210,822.5,2205,2085,1848,1997,565,791,0,8,4,34.55,86.54,93.33,1/21/2020 13:20,Ps084
0.79,0.85,0.8,0.76,0.62,0.79,1694,2416,2476,2290,2142,845,764,0.15,0.15,0.15,0.15,2446,2216,804.5,2181,2063,1821,1951,552,762,0,8,4,34.55,86.54,93.33,1/21/2020 13:40,Ps084
0.8,0.82,0.8,0.77,0.62,0.81,1634,2228,2300,2148,1981,824,731,0.15,0.15,0.15,0.15,2264,2064.5,777.5,2170,2030,1824,1958,562,767,0,8,4,34.55,86.54,93.33,1/21/2020 14:00,Ps084
0.8,0.83,0.8,0.77,0.62,0.81,1592,2165,2237,2092,1927,795,706,0.15,0.15,0.15,0.15,2201,2009.5,750.5,2125,1978,1790,1902,550,740,0,8,4,34.55,86.54,93.33,1/21/2020 14:20,Ps084
0.8,0.83,0.8,0.78,0.62,0.8,1542,2103,2173,2030,1870,759,678,0.15,0.15,0.15,0.15,2138,1950,718.5,2051,1908,1725,1816,530,705,0,8,4,34.55,86.54,93.33,1/21/2020 14:40,Ps084
0.8,0.84,0.8,0.78,0.62,0.8,1467,2011,2081,1943,1788,718,641,0.15,0.15,0.15,0.15,2046,1865.5,679.5,1944,1821,1634,1714,502,660,0,8,4,34.55,86.54,93.33,1/21/2020 15:00,Ps084
0.81,0.82,0.8,0.79,0.62,0.81,1354,1786,1861,1738,1593,660,586,0.15,0.15,0.15,0.15,1823.5,1665.5,623,1811,1687,1529,1606,479,626,0,8,4,34.55,86.54,93.33,1/21/2020 15:20,Ps084
0.81,0.82,0.8,0.79,0.62,0.81,1271,1660,1736,1615,1480,613,546,0.15,0.15,0.15,0.15,1698,1547.5,579.5,1691,1581,1427,1494,452,585,0,8,4,34.55,86.54,93.33,1/21/2020 15:40,Ps084
0.81,0.82,0.8,0.79,0.62,0.81,1175,1519,1594,1477,1355,560,501,0.15,0.15,0.15,0.15,1556.5,1416,530.5,1552,1458,1305,1367,419,539,0,8,4,34.55,86.54,93.33,1/21/2020 16:00,Ps084
0.82,0.82,0.8,0.8,0.62,0.82,1093,1398,1471,1359,1247,518,463,0.15,0.15,0.15,0.15,1434.5,1303,490.5,1443,1355,1215,1269,392,503,0,8,4,34.55,86.54,93.33,1/21/2020 16:20,Ps084
0.82,0.82,0.8,0.8,0.63,0.81,988,1261,1330,1221,1126,460,414,0.15,0.15,0.15,0.22,1295.5,1173.5,437,1288,1210,1084,1124,347,445,0,8,4,34.55,86.54,93.33,1/21/2020 16:40,Ps084
0.82,0.82,0.8,0.8,0.63,0.81,894,1138,1202,1096,1016,409,371,0.15,0.15,0.15,0.3,1170,1056,390,1152,1082,970,997,310,397,0,8,4,34.55,86.54,93.33,1/21/2020 17:00,Ps084
0.84,0.82,0.81,0.79,0.64,0.82,774,982,1043,915,875,351,319,0.15,0.15,0.15,0.4,1012.5,895,335,972,913,840,856,259,350,0,8,4,34.55,86.54,93.33,1/22/2020 8:00,Ps084
0.83,0.82,0.81,0.78,0.65,0.82,863,1125,1197,1042,1003,396,359,0.15,0.15,0.15,0.32,1161,1022.5,377.5,1088,1025,937,958,284,388,0,8,4,34.55,86.54,93.33,1/22/2020 8:20,Ps084
0.83,0.82,0.81,0.78,0.64,0.82,989,1287,1372,1199,1149,463,417,0.15,0.15,0.15,0.21,1329.5,1174,440,1253,1191,1082,1123,327,452,0,8,4,34.55,86.54,93.33,1/22/2020 8:40,Ps084
0.82,0.81,0.81,0.78,0.64,0.82,1075,1373,1468,1296,1228,513,457,0.15,0.15,0.15,0.15,1420.5,1262,485,1379,1318,1194,1261,366,509,0,8,4,34.55,86.54,93.33,1/22/2020 9:00,Ps084
0.82,0.82,0.81,0.77,0.65,0.81,1226,1659,1772,1529,1483,586,527,0.15,0.15,0.15,0.15,1715.5,1506,556.5,1562,1471,1333,1397,397,561,0,8,4,34.55,86.54,93.33,1/22/2020 9:20,Ps084
0.82,0.83,0.81,0.75,0.65,0.81,1356,1892,2017,1724,1689,646,588,0.15,0.15,0.15,0.15,1954.5,1706.5,617,1722,1604,1453,1514,431,610,0,8,4,34.55,86.54,93.33,1/22/2020 9:40,Ps084
0.81,0.81,0.81,0.76,0.65,0.81,1409,1943,2077,1794,1747,688,619,0.15,0.15,0.15,0.15,2010,1770.5,653.5,1789,1696,1522,1626,452,652,0,8,4,34.55,86.54,93.33,1/22/2020 10:00,Ps084
0.81,0.82,0.81,0.75,0.65,0.8,1422,2011,2144,1829,1804,683,623,0.15,0.15,0.15,0.15,2077.5,1816.5,653,1794,1665,1505,1586,446,637,0,8,4,34.55,86.54,93.33,1/22/2020 10:20,Ps084
0.81,0.82,0.81,0.74,0.65,0.8,1542,2200,2341,1999,1977,743,681,0.15,0.15,0.15,0.15,2270.5,1988,712,1941,1800,1620,1718,480,688,0,8,4,34.55,86.54,93.33,1/22/2020 10:40,Ps084
0.8,0.83,0.81,0.74,0.65,0.8,1599,2310,2449,2086,2075,765,707,0.15,0.15,0.15,0.15,2379.5,2080.5,736,2006,1844,1660,1750,492,702,0,8,4,34.55,86.54,93.33,1/22/2020 11:00,Ps084
0.8,0.83,0.81,0.74,0.65,0.8,1725,2499,2638,2279,2254,847,777,0.15,0.15,0.15,0.15,2568.5,2266.5,812,2168,2014,1802,1930,534,771,0,8,4,34.55,86.54,93.33,1/22/2020 11:20,Ps084
0.79,0.83,0.81,0.73,0.65,0.79,1620,2360,2477,2148,2125,792,731,0.15,0.15,0.15,0.15,2418.5,2136.5,761.5,2029,1879,1679,1793,498,717,0,8,4,34.55,86.54,93.33,1/22/2020 11:40,Ps084
0.81,0.86,0.79,0.74,0.65,0.79,1559,2291,2376,2070,2042,708,673,0.15,0.15,0.15,0.15,2333.5,2056,690.5,1887,1747,1548,1593,454,628,0,8,4,34.55,86.54,93.33,1/22/2020 12:00,Ps084
0.79,0.85,0.81,0.73,0.64,0.79,2426,3610,3730,3260,3218,1134,1074,0.15,0.15,0.15,0.15,3670,3239,1104,2980,2746,2438,2538,720,1007,0,8,4,34.55,86.54,93.33,1/22/2020 12:20,Ps084
0.79,0.86,0.8,0.73,0.64,0.79,2396,3566,3668,3233,3171,1117,1058,0.15,0.15,0.15,0.15,3617,3202,1087.5,2934,2720,2403,2499,710,987,0,8,4,34.55,86.54,93.33,1/22/2020 12:40,Ps084
0.8,0.86,0.79,0.74,0.64,0.79,1902,2823,2905,2565,2508,872,829,0.15,0.15,0.15,0.15,2864,2536.5,850.5,2302,2153,1888,1955,555,765,0,8,4,34.55,86.54,93.33,1/22/2020 13:00,Ps084
0.79,0.85,0.81,0.75,0.63,0.79,1933,2817,2880,2615,2493,934,865,0.15,0.15,0.15,0.15,2848.5,2554,899.5,2423,2276,2009,2117,605,836,0,8,4,34.55,86.54,93.33,1/22/2020 13:20,Ps084
0.79,0.85,0.8,0.75,0.62,0.79,1750,2536,2592,2387,2244,864,789,0.15,0.15,0.15,0.15,2564,2315.5,826.5,2231,2112,1858,1979,561,773,0,8,4,34.55,86.54,93.33,1/22/2020 13:40,Ps084
0.79,0.85,0.81,0.76,0.62,0.79,1884,2720,2781,2549,2398,898,830,0.15,0.15,0.15,0.15,2750.5,2473.5,864,2373,2238,1980,2058,598,807,0,8,4,34.55,86.54,93.33,1/22/2020 14:00,Ps084
0.79,0.85,0.8,0.76,0.62,0.79,1740,2489,2551,2358,2199,840,768,0.15,0.15,0.15,0.15,2520,2278.5,804,2224,2106,1862,1946,564,756,0,8,4,34.55,86.54,93.33,1/22/2020 14:20,Ps084
0.8,0.85,0.8,0.77,0.62,0.8,1642,2320,2385,2215,2053,796,722,0.15,0.15,0.15,0.15,2352.5,2134,759,2127,2010,1783,1864,543,721,0,8,4,34.55,86.54,93.33,1/22/2020 14:40,Ps084
0.8,0.84,0.8,0.78,0.62,0.8,1510,2087,2158,2011,1854,735,660,0.15,0.15,0.15,0.15,2122.5,1932.5,697.5,1991,1868,1672,1748,513,674,0,8,4,34.55,86.54,93.33,1/22/2020 15:00,Ps084
0.81,0.84,0.8,0.79,0.62,0.81,1208,1623,1688,1568,1442,575,517,0.15,0.15,0.15,0.15,1655.5,1505,546,1581,1486,1331,1378,415,536,0,8,4,34.55,86.54,93.33,1/22/2020 15:20,Ps084
0.81,0.83,0.8,0.79,0.62,0.81,1161,1538,1608,1490,1369,551,495,0.15,0.15,0.15,0.15,1573,1429.5,523,1524,1433,1282,1329,404,519,0,8,4,34.55,86.54,93.33,1/22/2020 15:40,Ps084
0.81,0.82,0.8,0.79,0.62,0.81,1472,1939,2031,1889,1733,723,642,0.15,0.15,0.15,0.15,1985,1811,682.5,1975,1853,1658,1757,527,684,0,8,4,34.55,86.54,93.33,1/22/2020 16:00,Ps084
0.82,0.81,0.8,0.8,0.62,0.82,1052,1324,1396,1293,1183,499,445,0.15,0.15,0.15,0.16,1360,1238,472,1395,1309,1175,1235,382,490,0,8,4,34.55,86.54,93.33,1/22/2020 16:20,Ps084
0.82,0.81,0.8,0.8,0.62,0.82,960,1199,1267,1169,1071,451,403,0.15,0.15,0.15,0.24,1233,1120,427,1268,1188,1071,1117,348,446,0,8,4,34.55,86.54,93.33,1/22/2020 16:40,Ps084
0.82,0.81,0.8,0.8,0.62,0.82,862,1069,1132,1038,954,400,359,0.15,0.15,0.15,0.32,1100.5,996,379.5,1131,1059,958,992,311,399,0,8,4,34.55,86.54,93.33,1/22/2020 17:00,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,780,971,1035,916,866,360,324,0.15,0.15,0.15,0.39,1003,891,342,995,941,865,890,271,365,0,8,4,34.55,86.54,93.33,1/23/2020 8:00,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,852,1063,1134,1007,949,398,356,0.15,0.15,0.15,0.33,1098.5,978,377,1090,1040,949,985,295,401,0,8,4,34.55,86.54,93.33,1/23/2020 8:20,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,956,1204,1287,1140,1076,451,402,0.15,0.15,0.15,0.24,1245.5,1108,426.5,1225,1171,1064,1113,329,451,0,8,4,34.55,86.54,93.33,1/23/2020 8:40,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,1041,1308,1400,1243,1171,497,441,0.15,0.15,0.15,0.16,1354,1207,469,1336,1283,1162,1231,358,496,0,8,4,34.55,86.54,93.33,1/23/2020 9:00,Ps084
0.82,0.8,0.8,0.79,0.63,0.83,1074,1342,1440,1283,1203,519,458,0.15,0.15,0.15,0.15,1391,1243,488.5,1388,1333,1208,1292,376,523,0,8,4,34.55,86.54,93.33,1/23/2020 9:20,Ps084
0.82,0.8,0.8,0.79,0.63,0.83,1155,1457,1562,1401,1313,568,500,0.15,0.15,0.15,0.15,1509.5,1357,534,1488,1449,1298,1405,402,570,0,8,4,34.55,86.54,93.33,1/23/2020 9:40,Ps084
0.81,0.79,0.8,0.78,0.63,0.82,1235,1572,1685,1518,1425,617,543,0.15,0.15,0.15,0.15,1628.5,1471.5,580,1583,1550,1385,1518,428,614,0,8,4,34.55,86.54,93.33,1/23/2020 10:00,Ps084
0.81,0.78,0.8,0.78,0.63,0.82,1274,1632,1748,1586,1492,649,569,0.15,0.15,0.15,0.15,1690,1539,609,1622,1591,1427,1590,439,637,0,8,4,34.55,86.54,93.33,1/23/2020 10:20,Ps084
0.81,0.78,0.8,0.77,0.63,0.82,1347,1741,1861,1692,1595,691,606,0.15,0.15,0.15,0.15,1801,1643.5,648.5,1709,1681,1501,1685,461,671,0,8,4,34.55,86.54,93.33,1/23/2020 10:40,Ps084
0.8,0.78,0.8,0.77,0.63,0.82,1409,1838,1959,1784,1683,727,638,0.15,0.15,0.15,0.15,1898.5,1733.5,682.5,1784,1749,1560,1749,479,698,0,8,4,34.55,86.54,93.33,1/23/2020 11:00,Ps084
0.8,0.78,0.8,0.77,0.62,0.82,1472,1915,2033,1861,1748,762,668,0.15,0.15,0.15,0.15,1974,1804.5,715,1862,1816,1624,1807,502,728,0,8,4,34.55,86.54,93.33,1/23/2020 11:20,Ps084
0.8,0.78,0.8,0.77,0.62,0.81,1508,1971,2083,1905,1792,778,684,0.15,0.15,0.15,0.15,2027,1848.5,731,1907,1848,1652,1829,511,739,0,8,4,34.55,86.54,93.33,1/23/2020 11:40,Ps084
0.8,0.79,0.8,0.77,0.63,0.81,1528,1991,2095,1915,1804,779,688,0.15,0.15,0.15,0.15,2043,1859.5,733.5,1929,1850,1661,1825,516,740,0,8,4,34.55,86.54,93.33,1/23/2020 12:00,Ps084
0.8,0.8,0.8,0.77,0.63,0.81,1496,1972,2065,1885,1781,757,674,0.15,0.15,0.15,0.15,2018.5,1833,715.5,1885,1799,1612,1765,500,714,0,8,4,34.55,86.54,93.33,1/23/2020 12:20,Ps084
0.81,0.82,0.81,0.78,0.63,0.81,1420,1819,1902,1735,1633,685,619,0.15,0.15,0.15,0.15,1860.5,1684,652,1766,1684,1508,1629,471,658,0,8,4,34.55,86.54,93.33,1/23/2020 12:40,Ps084
0.81,0.82,0.81,0.78,0.62,0.81,1415,1809,1885,1732,1619,681,616,0.15,0.15,0.15,0.15,1847,1675.5,648.5,1756,1684,1501,1622,470,655,0,8,4,34.55,86.54,93.33,1/23/2020 13:00,Ps084
0.8,0.82,0.8,0.77,0.62,0.81,1686,2273,2350,2185,2027,860,762,0.15,0.15,0.15,0.15,2311.5,2106,811,2182,2067,1840,2009,574,805,0,8,4,34.55,86.54,93.33,1/23/2020 13:20,Ps084
0.8,0.83,0.8,0.76,0.62,0.8,1652,2295,2362,2190,2039,829,743,0.15,0.15,0.15,0.15,2328.5,2114.5,786,2148,2021,1801,1934,552,762,0,8,4,34.55,86.54,93.33,1/23/2020 13:40,Ps084
0.8,0.82,0.8,0.78,0.61,0.81,1596,2135,2208,2075,1900,809,713,0.15,0.15,0.15,0.15,2171.5,1987.5,761,2137,1997,1800,1940,562,765,0,8,4,34.55,86.54,93.33,1/23/2020 14:00,Ps084
0.8,0.84,0.8,0.77,0.62,0.8,1676,2365,2429,2265,2096,830,746,0.15,0.15,0.15,0.15,2397,2180.5,788,2200,2068,1846,1949,560,752,0,8,4,34.55,86.54,93.33,1/23/2020 14:20,Ps084
0.8,0.84,0.8,0.77,0.62,0.8,1601,2229,2297,2148,1980,790,707,0.15,0.15,0.15,0.15,2263,2064,748.5,2123,1987,1781,1875,543,721,0,8,4,34.55,86.54,93.33,1/23/2020 14:40,Ps084
0.8,0.84,0.8,0.78,0.62,0.8,1547,2141,2213,2064,1902,756,678,0.15,0.15,0.15,0.15,2177,1983,717,2045,1917,1717,1797,526,692,0,8,4,34.55,86.54,93.33,1/23/2020 15:00,Ps084
0.81,0.83,0.8,0.78,0.62,0.8,1370,1854,1927,1796,1651,666,595,0.15,0.15,0.15,0.15,1890.5,1723.5,630.5,1820,1705,1531,1599,475,618,0,8,4,34.55,86.54,93.33,1/23/2020 15:20,Ps084
0.81,0.82,0.8,0.79,0.62,0.81,1305,1707,1785,1663,1524,634,563,0.15,0.15,0.15,0.15,1746,1593.5,598.5,1749,1632,1475,1548,467,604,0,8,4,34.55,86.54,93.33,1/23/2020 15:40,Ps084
0.81,0.83,0.8,0.79,0.62,0.81,1192,1581,1655,1528,1408,563,507,0.15,0.15,0.15,0.15,1618,1468,535,1559,1469,1307,1355,413,530,0,8,4,34.55,86.54,93.33,1/23/2020 16:00,Ps084
0.81,0.84,0.8,0.79,0.62,0.81,1103,1461,1532,1408,1300,515,466,0.15,0.15,0.15,0.15,1496.5,1354,490.5,1433,1355,1201,1239,380,486,0,8,4,34.55,86.54,93.33,1/23/2020 16:20,Ps084
0.82,0.82,0.8,0.8,0.62,0.82,1011,1284,1355,1248,1146,475,426,0.15,0.15,0.15,0.19,1319.5,1197,450.5,1334,1251,1125,1169,363,465,0,8,4,34.55,86.54,93.33,1/23/2020 16:40,Ps084
0.82,0.83,0.8,0.79,0.63,0.81,930,1198,1263,1151,1069,426,386,0.15,0.15,0.15,0.27,1230.5,1110,406,1197,1125,1006,1032,320,410,0,8,4,34.55,86.54,93.33,1/23/2020 17:00,Ps084
0.84,0.83,0.81,0.78,0.65,0.82,802,1047,1111,966,932,363,332,0.15,0.15,0.15,0.38,1079,949,347.5,1005,940,864,875,262,356,0,8,4,34.55,86.54,93.33,1/24/2020 8:00,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,827,1026,1095,973,916,385,344,0.15,0.15,0.15,0.35,1060.5,944.5,364.5,1057,1010,922,956,287,390,0,8,4,34.55,86.54,93.33,1/24/2020 8:20,Ps084
0.83,0.81,0.81,0.79,0.64,0.83,928,1155,1235,1099,1033,438,389,0.15,0.15,0.15,0.26,1195,1066,413.5,1189,1141,1037,1087,321,440,0,8,4,34.55,86.54,93.33,1/24/2020 8:40,Ps084
0.83,0.8,0.81,0.79,0.64,0.83,1019,1274,1365,1213,1141,486,430,0.15,0.15,0.15,0.18,1319.5,1177,458,1308,1257,1139,1206,352,487,0,8,4,34.55,86.54,93.33,1/24/2020 9:00,Ps084
0.82,0.8,0.8,0.79,0.63,0.83,1024,1276,1369,1226,1146,499,439,0.15,0.15,0.15,0.16,1322.5,1186,469,1325,1282,1155,1246,359,503,0,8,4,34.55,86.54,93.33,1/24/2020 9:20,Ps084
0.82,0.8,0.8,0.79,0.63,0.83,1112,1401,1502,1353,1264,551,484,0.15,0.15,0.15,0.15,1451.5,1308.5,517.5,1434,1406,1253,1366,388,553,0,8,4,34.55,86.54,93.33,1/24/2020 9:40,Ps084
0.81,0.79,0.8,0.78,0.63,0.82,1193,1518,1626,1471,1378,600,527,0.15,0.15,0.15,0.15,1572,1424.5,563.5,1530,1508,1342,1481,414,597,0,8,4,34.55,86.54,93.33,1/24/2020 10:00,Ps084
0.81,0.78,0.8,0.78,0.63,0.82,1186,1519,1628,1478,1390,604,530,0.15,0.15,0.15,0.15,1573.5,1434,567,1510,1483,1330,1483,409,594,0,8,4,34.55,86.54,93.33,1/24/2020 10:20,Ps084
0.8,0.77,0.8,0.78,0.62,0.82,1312,1669,1782,1650,1537,685,596,0.15,0.15,0.15,0.15,1725.5,1593.5,640.5,1663,1664,1475,1685,455,666,0,8,4,34.55,86.54,93.33,1/24/2020 10:40,Ps084
0.8,0.77,0.8,0.78,0.62,0.82,1385,1782,1899,1748,1636,721,630,0.15,0.15,0.15,0.15,1840.5,1692,675.5,1753,1734,1544,1745,476,695,0,8,4,34.55,86.54,93.33,1/24/2020 11:00,Ps084
0.8,0.78,0.8,0.77,0.62,0.82,1441,1874,1990,1828,1714,751,657,0.15,0.15,0.15,0.15,1932,1771,704,1822,1788,1594,1783,492,717,0,8,4,34.55,86.54,93.33,1/24/2020 11:20,Ps084
0.8,0.78,0.8,0.77,0.62,0.81,1472,1924,2034,1867,1752,766,671,0.15,0.15,0.15,0.15,1979,1809.5,718.5,1863,1815,1617,1800,500,726,0,8,4,34.55,86.54,93.33,1/24/2020 11:40,Ps084
0.8,0.79,0.8,0.77,0.62,0.81,1489,1942,2044,1874,1762,767,675,0.15,0.15,0.15,0.15,1993,1818,721,1884,1814,1625,1795,504,726,0,8,4,34.55,86.54,93.33,1/24/2020 12:00,Ps084
0.8,0.81,0.8,0.77,0.63,0.81,1664,2204,2305,2095,1987,832,744,0.15,0.15,0.15,0.15,2254.5,2041,788,2090,1982,1781,1934,553,786,0,8,4,34.55,86.54,93.33,1/24/2020 12:20,Ps084
0.81,0.83,0.81,0.77,0.63,0.8,1585,2105,2191,1981,1886,758,693,0.15,0.15,0.15,0.15,2148,1933.5,725.5,1963,1861,1661,1779,512,715,0,8,4,34.55,86.54,93.33,1/24/2020 12:40,Ps084
0.8,0.84,0.81,0.77,0.63,0.8,1585,2116,2193,1996,1889,757,692,0.15,0.15,0.15,0.15,2154.5,1942.5,724.5,1961,1866,1659,1774,511,711,0,8,4,34.55,86.54,93.33,1/24/2020 13:00,Ps084
0.79,0.85,0.8,0.75,0.62,0.79,1844,2682,2744,2513,2380,917,838,0.15,0.15,0.15,0.15,2713,2446.5,877.5,2338,2211,1943,2084,585,818,0,8,4,34.55,86.54,93.33,1/24/2020 13:20,Ps084
0.79,0.85,0.8,0.76,0.62,0.79,1799,2594,2654,2452,2298,896,813,0.15,0.15,0.15,0.15,2624,2375,854.5,2310,2185,1925,2058,582,803,0,8,4,34.55,86.54,93.33,1/24/2020 13:40,Ps084
0.79,0.85,0.8,0.76,0.62,0.79,1756,2515,2575,2391,2225,871,788,0.15,0.15,0.15,0.15,2545,2308,829.5,2281,2151,1906,2021,577,784,0,8,4,34.55,86.54,93.33,1/24/2020 14:00,Ps084
0.8,0.85,0.81,0.76,0.62,0.79,1552,2226,2277,2091,1963,724,673,0.15,0.15,0.15,0.15,2251.5,2027,698.5,1922,1839,1603,1665,487,649,0,8,4,34.55,86.54,93.33,1/24/2020 14:20,Ps084
0.8,0.85,0.8,0.77,0.62,0.8,1334,1878,1929,1794,1658,638,581,0.15,0.15,0.15,0.15,1903.5,1726,609.5,1714,1626,1438,1493,440,579,0,8,4,34.55,86.54,93.33,1/24/2020 14:40,Ps084
0.8,0.84,0.8,0.78,0.62,0.8,1492,2081,2147,2000,1844,724,653,0.15,0.15,0.15,0.15,2114,1922,688.5,1954,1843,1640,1712,503,660,0,8,4,34.55,86.54,93.33,1/24/2020 15:00,Ps084
