User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.21,0.36,0.22,0.31,0.65,0.79,1746,2194,2303,2138,2159,749,707,0.15,0.15,0.15,0.15,2248.5,2148.5,728,1869,1662,5772,1767,495,713,0,8,8,34.55,86.54,86.54,3/29/2020 12:20,Ps088
0.76,0.36,0.77,0.2,0.64,0.79,1771,2258,2311,2197,2160,772,721,0.15,0.15,0.15,0.15,2284.5,2178.5,746.5,1879,2826,1779,2942,504,1851,0,8,8,34.55,86.54,86.54,3/29/2020 12:40,Ps088
0.38,0.84,0.43,0.37,0.62,0.21,2229,3095,3156,3064,2892,1216,1074,0.15,0.15,0.15,0.15,3125.5,2978,1145,2726,2429,2538,2625,740,1072,0,8,8,34.55,86.54,86.54,3/29/2020 13:00,Ps088
0.75,0.43,0.4,0.35,0.62,0.8,2146,3048,3106,3013,2805,1194,1040,0.15,0.15,0.15,0.15,3077,2909,1117,2845,2439,2619,14855,748,1062,0,8,8,34.55,86.54,86.54,3/29/2020 13:20,Ps088
0.74,0.49,0.46,0.28,0.62,0.79,2085,3017,3074,2964,2755,1107,967,0.15,0.15,0.15,0.15,3045.5,2859.5,1037,2758,2316,2545,2468,708,983,0,8,8,34.55,86.54,86.54,3/29/2020 13:40,Ps088
0.74,0.85,0.42,0.75,0.61,0.8,2004,2920,3000,2873,2650,1089,928,0.15,0.15,0.15,0.15,2960,2761.5,1008.5,2840,2353,2630,2493,719,977,0,8,8,34.55,86.54,86.54,3/29/2020 14:00,Ps088
0.74,0.85,0.77,0.75,0.21,0.8,1901,2823,2918,2768,2539,1031,862,0.15,0.15,0.15,0.15,2870.5,2653.5,946.5,2819,2313,2634,2431,697,929,0,8,8,34.55,86.54,86.54,3/29/2020 14:20,Ps088
0.75,0.84,0.77,0.75,0.6,0.8,1765,2593,2685,2541,35268,955,791,0.15,0.15,0.15,0.15,2639,18904.5,873,2645,2175,2474,2282,664,866,0,8,8,34.55,86.54,86.54,3/29/2020 14:40,Ps088
0.75,0.85,0.77,0.76,0.6,0.8,1599,2312,2388,2260,2086,850,701,0.15,0.15,0.15,0.15,2350,2173,775.5,2357,1960,2202,2054,604,776,0,8,8,34.55,86.54,86.54,3/29/2020 15:00,Ps088
0.76,0.84,0.77,0.76,0.6,0.8,1441,2071,2135,2018,1867,759,622,0.15,0.15,0.15,0.15,2103,1942.5,690.5,2158,1802,2008,1886,557,703,0,8,8,34.55,86.54,86.54,3/29/2020 15:20,Ps088
0.76,0.83,0.77,0.76,0.6,0.8,1291,1844,1904,1793,1664,685,561,0.15,0.15,0.15,0.15,1874,1728.5,623,1980,1656,1846,1734,519,645,0,8,8,34.55,86.54,86.54,3/29/2020 15:40,Ps088
0.77,0.83,0.77,0.76,0.6,0.81,1126,1582,1638,1537,1438,591,487,0.15,0.15,0.15,0.15,1610,1487.5,539,1712,1452,1598,1517,458,567,0,8,8,34.55,86.54,86.54,3/29/2020 16:00,Ps088
0.78,0.83,0.78,0.76,0.6,0.81,945,1296,1345,1256,1190,480,400,0.15,0.15,0.15,0.21,1320.5,1223,440,1373,1180,1282,1228,372,464,0,8,8,34.55,86.54,86.54,3/29/2020 16:20,Ps088
0.78,0.83,0.78,0.77,0.6,0.81,777,1043,1082,1009,962,387,325,0.15,0.15,0.15,0.36,1062.5,985.5,356,1113,961,1037,996,305,382,0,8,8,34.55,86.54,86.54,3/29/2020 16:40,Ps088
0.79,0.83,0.78,0.76,0.61,0.81,645,858,893,827,791,321,272,0.15,0.15,0.15,0.47,875.5,809,296.5,944,810,876,836,264,323,0,8,8,34.55,86.54,86.54,3/29/2020 17:00,Ps088
0.81,0.85,0.79,0.74,0.64,0.83,494,630,672,623,601,233,203,0.15,0.15,0.15,0.61,651,612,218,651,565,617,577,159,233,0,8,8,34.55,86.54,86.54,3/30/2020 8:00,Ps088
0.81,0.85,0.79,0.74,0.64,0.83,615,794,852,790,760,296,256,0.15,0.15,0.15,0.51,823,775,276,821,725,778,742,199,295,0,8,8,34.55,86.54,86.54,3/30/2020 8:20,Ps088
0.82,0.84,0.79,0.73,0.65,0.82,709,920,993,907,888,330,289,0.15,0.15,0.15,0.45,956.5,897.5,309.5,941,783,894,800,223,326,0,8,8,34.55,86.54,86.54,3/30/2020 8:40,Ps088
0.81,0.84,0.79,0.72,0.65,0.82,945,1257,1367,1245,1223,450,395,0.15,0.15,0.15,0.24,1312,1234,422.5,1255,1066,1190,1096,295,439,0,8,8,34.55,86.54,86.54,3/30/2020 9:00,Ps088
0.78,0.83,0.78,0.72,0.64,0.82,1426,1956,2120,1972,1905,750,639,0.15,0.15,0.15,0.15,2038,1938.5,694.5,1921,1839,1806,1930,462,728,0,8,8,34.55,86.54,86.54,3/30/2020 9:20,Ps088
0.8,0.82,0.78,0.71,0.65,0.81,1469,2018,2222,2017,1986,732,637,0.15,0.15,0.15,0.15,2120,2001.5,684.5,1953,1736,1839,1813,458,701,0,8,8,34.55,86.54,86.54,3/30/2020 9:40,Ps088
0.78,0.82,0.8,0.73,0.65,0.79,1143,1521,1635,1499,1485,521,473,0.15,0.15,0.15,0.15,1578,1492,497,1334,1158,1266,1217,332,481,0,8,8,34.55,86.54,86.54,3/30/2020 10:00,Ps088
0.79,0.8,0.78,0.71,0.66,0.81,1745,19612,19884,2439,2415,878,776,0.15,0.15,0.15,0.15,19748,2427,827,2217,2073,2089,2156,536,827,0,8,8,34.55,86.54,86.54,3/30/2020 10:20,Ps088
0.47,0.78,0.49,0.71,0.66,0.8,1926,2716,3011,2730,2685,1003,884,0.15,0.15,0.15,0.15,2863.5,2707.5,943.5,21947,2356,2267,2465,601,939,0,8,8,34.55,86.54,86.54,3/30/2020 10:40,Ps088
0.32,0.48,0.34,0.71,0.66,0.8,2050,2879,3167,2890,2847,1069,951,0.15,0.15,0.15,0.15,3023,2868.5,1010,2520,2437,2374,2558,645,996,0,8,8,34.55,86.54,86.54,3/30/2020 11:00,Ps088
0.41,0.78,0.45,0.72,0.65,0.8,2153,41382,3249,41387,2958,1144,1019,0.15,0.15,0.15,0.15,22315.5,22172.5,1081.5,19937,2533,2457,2654,687,1058,0,8,8,34.55,86.54,86.54,3/30/2020 11:20,Ps088
0.76,0.3,0.8,0.38,0.65,0.8,2247,3112,44477,3103,44201,1196,1070,0.15,0.15,0.15,0.15,23794.5,23652,1133,16074,2581,15903,2703,713,1094,0,8,8,34.55,86.54,86.54,3/30/2020 11:40,Ps088
0.31,0.77,0.44,0.71,0.66,0.78,2070,2789,34139,2723,33945,906,865,0.15,0.15,0.15,0.15,18464,18334,885.5,2232,1934,2135,2041,561,816,0,8,8,34.55,86.54,86.54,3/30/2020 12:00,Ps088
0.36,0.39,0.25,0.34,0.65,0.79,1833,2361,42459,2296,2328,785,744,0.15,0.15,0.15,0.15,22410,2312,764.5,1946,1722,5379,1829,507,732,0,8,8,34.55,86.54,86.54,3/30/2020 12:20,Ps088
0.76,0.34,0.78,0.13,0.64,0.14,1711,2169,2220,2115,2074,750,699,0.15,0.15,0.15,0.15,2194.5,2094.5,724.5,1822,2965,1723,3081,490,710,0,8,8,34.55,86.54,86.54,3/30/2020 12:40,Ps088
0.36,0.83,0.4,0.35,0.62,0.19,2201,3067,3135,3049,2868,1241,1088,0.15,0.15,0.15,0.15,3101,2958.5,1164.5,2751,2455,2558,2659,752,1088,0,8,8,34.55,86.54,86.54,3/30/2020 13:00,Ps088
0.75,0.42,0.4,0.35,0.62,0.8,2051,2915,49487,2885,2682,1152,1002,0.15,0.15,0.15,0.15,26201,2783.5,1077,2739,2345,2521,2521,722,1023,0,8,8,34.55,86.54,86.54,3/30/2020 13:20,Ps088
0.35,0.21,0.25,0.22,0.62,0.79,1955,49641,49713,2807,49394,1114,955,0.15,0.15,0.15,0.15,49677,26100.5,1034.5,2816,2323,2578,2483,724,998,0,8,8,34.55,86.54,86.54,3/30/2020 13:40,Ps088
0.74,0.83,0.77,0.75,0.61,0.8,1845,2722,2809,2687,2466,1052,888,0.15,0.15,0.15,0.15,2765.5,2576.5,970,2792,2279,2575,2417,703,950,0,8,8,34.55,86.54,86.54,3/30/2020 14:00,Ps088
0.75,0.82,0.76,0.74,0.19,0.8,1736,2612,2713,2566,2342,982,812,0.15,0.15,0.15,0.15,2662.5,2454,897,2762,2229,2573,2342,676,894,0,8,8,34.55,86.54,86.54,3/30/2020 14:20,Ps088
0.75,0.82,0.76,0.74,0.61,0.81,1611,2396,40525,2353,40184,907,745,0.15,0.15,0.15,0.15,21460.5,21268.5,826,2598,2092,2423,2196,645,832,0,8,8,34.55,86.54,86.54,3/30/2020 14:40,Ps088
0.75,0.82,0.76,0.75,0.61,0.81,1478,2173,2257,2130,1952,824,673,0.15,0.15,0.15,0.15,2215,2041,748.5,2407,1939,2237,2034,607,763,0,8,8,34.55,86.54,86.54,3/30/2020 15:00,Ps088
0.76,0.82,0.76,0.75,0.61,0.8,1425,2071,2141,2021,1861,768,627,0.15,0.15,0.15,0.15,2106,1941,697.5,2277,1858,2107,1945,579,717,0,8,8,34.55,86.54,86.54,3/30/2020 15:20,Ps088
0.77,0.82,0.76,0.75,0.61,0.81,1258,1810,1873,1761,1630,676,553,0.15,0.15,0.15,0.15,1841.5,1695.5,614.5,2009,1656,1868,1734,523,641,0,8,8,34.55,86.54,86.54,3/30/2020 15:40,Ps088
0.77,0.82,0.77,0.75,0.6,0.81,1091,1540,1596,1496,1397,577,476,0.15,0.15,0.15,0.15,1568,1446.5,526.5,1709,1433,1592,1497,456,557,0,8,8,34.55,86.54,86.54,3/30/2020 16:00,Ps088
0.77,0.82,0.77,0.76,0.6,0.81,1026,1435,1490,1393,1311,538,446,0.15,0.15,0.15,0.15,1462.5,1352,492,1579,1339,1468,1395,427,523,0,8,8,34.55,86.54,86.54,3/30/2020 16:20,Ps088
0.78,0.81,0.77,0.75,0.61,0.81,833,1159,1207,1122,1059,438,366,0.15,0.15,0.15,0.28,1183,1090.5,402,1333,1116,1231,1158,364,435,0,8,8,34.55,86.54,86.54,3/30/2020 16:40,Ps088
0.79,0.82,0.8,0.78,0.61,0.81,524,679,700,656,631,244,209,0.15,0.15,0.15,0.59,689.5,643.5,226.5,660,590,619,610,182,240,0,8,8,34.55,86.54,86.54,3/30/2020 17:00,Ps088
0.79,0.82,0.8,0.74,0.64,0.8,374,486,517,478,469,169,153,0.33,0.15,0.15,0.71,501.5,473.5,161,439,379,417,397,111,159,0,8,8,34.55,86.54,86.54,3/31/2020 8:00,Ps088
0.81,0.83,0.79,0.74,0.65,0.82,593,766,823,754,736,275,241,0.15,0.15,0.15,0.54,794.5,745,258,786,652,746,665,188,273,0,8,8,34.55,86.54,86.54,3/31/2020 8:20,Ps088
0.8,0.84,0.78,0.73,0.64,0.83,804,1059,1143,1057,1021,396,341,0.15,0.15,0.15,0.34,1101,1039,368.5,1084,967,1027,994,259,392,0,8,8,34.55,86.54,86.54,3/31/2020 8:40,Ps088
0.81,0.84,0.79,0.72,0.65,0.82,868,1144,1244,1129,1112,405,357,0.15,0.15,0.15,0.32,1194,1120.5,381,1154,957,1095,980,270,397,0,8,8,34.55,86.54,86.54,3/31/2020 9:00,Ps088
0.81,0.83,0.79,0.71,0.66,0.81,1107,1490,1633,1472,1459,521,461,0.15,0.15,0.15,0.15,1561.5,1465.5,491,1462,1218,1385,1253,340,503,0,8,8,34.55,86.54,86.54,3/31/2020 9:20,Ps088
0.8,0.82,0.78,0.71,0.65,0.81,1380,1897,2088,1893,1867,683,597,0.15,0.15,0.15,0.15,1992.5,1880,640,1824,1612,1719,1683,428,653,0,8,8,34.55,86.54,86.54,3/31/2020 9:40,Ps088
0.79,0.8,0.78,0.71,0.65,0.81,1593,2208,2437,2214,2178,812,708,0.15,0.15,0.15,0.15,2322.5,2196,760,2083,1942,1957,2030,499,775,0,8,8,34.55,86.54,86.54,3/31/2020 10:00,Ps088
0.79,0.8,0.78,0.71,0.66,0.8,1809,2536,20990,20707,2513,915,808,0.15,0.15,0.15,0.15,11763,11610,861.5,2301,2167,2166,2251,558,863,0,8,8,34.55,86.54,86.54,3/31/2020 10:20,Ps088
0.53,0.79,0.79,0.7,0.66,0.8,1955,2767,3087,2765,2748,979,875,0.15,0.15,0.15,0.15,2927,2756.5,927,2415,2277,2284,2373,592,911,0,8,8,34.55,86.54,86.54,3/31/2020 10:40,Ps088
0.46,0.8,0.48,0.7,0.67,0.79,2103,2978,3313,2958,2982,1007,924,0.15,0.15,0.15,0.15,3145.5,2970,965.5,2505,2251,2382,2348,612,920,0,8,8,34.55,86.54,86.54,3/31/2020 11:00,Ps088
0.49,0.8,0.53,0.7,0.66,0.79,2206,29818,3416,29803,3119,1099,1004,0.15,0.15,0.15,0.15,16617,16461,1051.5,14676,2404,2468,2509,658,998,0,8,8,34.55,86.54,86.54,3/31/2020 11:20,Ps088
0.76,0.38,0.81,0.43,0.66,0.79,2309,3240,34562,3212,34287,1162,1063,0.15,0.15,0.15,0.15,18901,18749.5,1112.5,12785,2481,12634,2594,688,1044,0,8,8,34.55,86.54,86.54,3/31/2020 11:40,Ps088
0.3,0.77,0.44,0.71,0.66,0.78,2073,2785,34699,2718,34508,907,32562,0.15,0.15,0.15,0.15,18742,18613,16734.5,2232,1936,2134,2042,562,818,0,8,8,34.55,86.54,86.54,3/31/2020 12:00,Ps088
0.27,0.43,0.28,0.38,0.65,0.78,1954,2587,36506,2507,2559,836,799,0.15,0.15,0.15,0.15,19546.5,2533,817.5,4992,1807,4901,1917,530,764,0,8,8,34.55,86.54,86.54,3/31/2020 12:20,Ps088
0.75,0.21,0.74,0.37,0.64,0.2,1943,2585,2644,2503,2475,843,795,0.15,0.15,0.15,0.15,2614.5,2489,819,2029,2888,1929,3009,532,768,0,8,8,34.55,86.54,86.54,3/31/2020 12:40,Ps088
0.39,0.47,0.44,0.26,0.62,0.22,2344,3274,3336,3237,3061,1269,45196,0.15,0.15,0.15,0.15,3305,3149,23232.5,2831,2519,2643,2719,768,1107,0,8,8,34.55,86.54,86.54,3/31/2020 13:00,Ps088
0.75,0.46,0.43,0.38,0.62,0.79,2240,3177,3230,3133,2925,1214,1065,0.15,0.15,0.15,0.15,3203.5,3029,1139.5,2878,2471,2661,14031,758,1071,0,8,8,34.55,86.54,86.54,3/31/2020 13:20,Ps088
0.39,0.25,0.44,0.27,0.62,0.79,2145,42188,42249,42139,41918,1156,1006,0.15,0.15,0.15,0.15,42218.5,42028.5,1081,2884,2408,2658,2568,743,1026,0,8,8,34.55,86.54,86.54,3/31/2020 13:40,Ps088
0.74,0.85,0.78,0.75,0.61,0.79,2031,2967,3044,2918,2692,1095,936,0.15,0.15,0.15,0.15,3005.5,2805,1015.5,2834,2351,2629,2491,720,977,0,8,8,34.55,86.54,86.54,3/31/2020 14:00,Ps088
0.75,0.83,0.76,0.74,0.2,0.8,1779,2659,2757,2612,2384,994,824,0.15,0.15,0.15,0.15,2708,2498,909,2774,2248,2588,2361,684,905,0,8,8,34.55,86.54,86.54,3/31/2020 14:20,Ps088
0.75,0.81,0.76,0.74,0.61,0.81,1636,2449,2550,2406,42369,931,764,0.15,0.15,0.15,0.15,2499.5,22387.5,847.5,2687,2147,2505,2253,665,853,0,8,8,34.55,86.54,86.54,3/31/2020 14:40,Ps088
0.75,0.83,0.77,0.76,0.6,0.81,1547,2234,2311,2187,2013,833,685,0.15,0.15,0.15,0.15,2272.5,2100,759,2367,1941,2207,2034,604,768,0,8,8,34.55,86.54,86.54,3/31/2020 15:00,Ps088
0.76,0.84,0.77,0.76,0.6,0.8,1472,2128,2194,2074,1916,781,639,0.15,0.15,0.15,0.15,2161,1995,710,2236,1854,2078,1940,575,722,0,8,8,34.55,86.54,86.54,3/31/2020 15:20,Ps088
0.76,0.83,0.77,0.76,0.6,0.8,1306,1868,1928,1816,1686,692,567,0.15,0.15,0.15,0.15,1898,1751,629.5,1995,1669,1860,1747,523,650,0,8,8,34.55,86.54,86.54,3/31/2020 15:40,Ps088
0.77,0.83,0.77,0.76,0.6,0.81,1117,1574,1631,1528,1432,584,482,0.15,0.15,0.15,0.15,1602.5,1480,533,1700,1432,1585,1494,452,557,0,8,8,34.55,86.54,86.54,3/31/2020 16:00,Ps088
0.78,0.82,0.77,0.76,0.6,0.81,978,1361,1415,1320,1247,506,421,0.15,0.15,0.15,0.17,1388,1283.5,463.5,1486,1255,1382,1306,399,490,0,8,8,34.55,86.54,86.54,3/31/2020 16:20,Ps088
0.78,0.84,0.79,0.77,0.6,0.81,758,1020,1058,986,942,374,315,0.15,0.15,0.15,0.38,1039,964,344.5,1071,923,998,955,291,365,0,8,8,34.55,86.54,86.54,3/31/2020 16:40,Ps088
0.79,0.84,0.79,0.77,0.61,0.81,599,788,819,760,730,289,246,0.15,0.15,0.15,0.52,803.5,745,267.5,827,716,770,739,229,287,0,8,8,34.55,86.54,86.54,3/31/2020 17:00,Ps088
0.81,0.85,0.79,0.75,0.64,0.83,551,702,746,694,667,262,227,0.15,0.15,0.15,0.56,724,680.5,244.5,733,636,695,649,179,263,0,8,8,34.55,86.54,86.54,4/1/2020 8:00,Ps088
0.79,0.85,0.78,0.74,0.63,0.84,737,958,1026,968,912,377,319,0.15,0.15,0.15,0.38,992,940,348,1000,958,946,988,247,378,0,8,8,34.55,86.54,86.54,4/1/2020 8:20,Ps088
0.8,0.84,0.78,0.74,0.64,0.83,860,1130,1214,1137,1084,439,372,0.15,0.15,0.15,0.27,1172,1110.5,405.5,1174,1104,1111,1139,284,440,0,8,8,34.55,86.54,86.54,4/1/2020 8:40,Ps088
0.79,0.84,0.78,0.73,0.64,0.83,1029,1373,1481,1382,1326,531,451,0.15,0.15,0.15,0.15,1427,1354,491,1410,1330,1332,1380,339,531,0,8,8,34.55,86.54,86.54,4/1/2020 9:00,Ps088
0.77,0.82,0.77,0.73,0.63,0.84,1278,1733,1849,1762,1666,707,594,0.15,0.15,0.15,0.15,1791,1714,650.5,1762,1800,1650,1907,442,709,0,8,8,34.55,86.54,86.54,4/1/2020 9:20,Ps088
0.79,0.82,0.78,0.72,0.65,0.82,1373,1883,2059,1891,1845,706,608,0.15,0.15,0.15,0.15,1971,1868,657,1845,1703,1732,1792,439,683,0,8,8,34.55,86.54,86.54,4/1/2020 9:40,Ps088
0.8,0.81,0.78,0.71,0.66,0.81,1517,2093,2322,2085,2069,745,658,0.15,0.15,0.15,0.15,2207.5,2077,701.5,1978,1764,1864,1832,467,711,0,8,8,34.55,86.54,86.54,4/1/2020 10:00,Ps088
0.79,0.79,0.78,0.71,0.66,0.81,1761,2462,2734,2463,2436,896,790,0.15,0.15,0.15,0.15,2598,2449.5,843,2247,2134,2112,2215,547,849,0,8,8,34.55,86.54,86.54,4/1/2020 10:20,Ps088
0.78,0.78,0.78,0.71,0.66,0.81,1913,2693,2983,2703,2661,997,880,0.15,0.15,0.15,0.15,2838,2682,938.5,2392,2355,2250,2455,600,938,0,8,8,34.55,86.54,86.54,4/1/2020 10:40,Ps088
0.44,0.8,0.39,0.7,0.67,0.79,2001,2822,3137,2804,2825,961,881,0.15,0.15,0.15,0.15,2979.5,2814.5,921,2388,2153,2268,2244,586,881,0,8,8,34.55,86.54,86.54,4/1/2020 11:00,Ps088
0.48,0.8,0.52,0.43,0.66,0.79,2202,31679,3396,31666,3102,1108,1009,0.15,0.15,0.15,0.15,17537.5,17384,1058.5,15546,2425,2467,2530,663,1009,0,8,8,34.55,86.54,86.54,4/1/2020 11:20,Ps088
0.76,0.48,0.76,0.51,0.67,0.78,2345,21663,3603,21614,21694,1104,1034,0.15,0.15,0.15,0.15,12633,21654,1069,8626,2345,8498,2450,662,983,0,8,8,34.55,86.54,86.54,4/1/2020 11:40,Ps088
0.57,0.73,0.56,0.69,0.66,0.77,2244,3130,14979,3038,14767,965,934,0.15,0.15,0.15,0.15,9054.5,8902.5,949.5,2391,2030,2301,2136,592,851,0,8,8,34.55,86.54,86.54,4/1/2020 12:00,Ps088
0.29,0.45,0.3,0.41,0.65,0.77,2079,2795,34277,2702,34103,881,848,0.15,0.15,0.15,0.15,18536,18402.5,864.5,4835,1882,4744,1995,547,789,0,8,8,34.55,86.54,86.54,4/1/2020 12:20,Ps088
0.7,0.42,0.69,0.39,0.64,0.77,2232,20933,3195,3003,2994,955,915,0.15,0.15,0.15,0.15,12064,2998.5,935,2277,2553,2178,2681,581,834,0,8,8,34.55,86.54,86.54,4/1/2020 12:40,Ps088
0.45,0.59,0.58,0.44,0.62,0.77,2401,3466,3487,3357,3229,1130,1048,0.15,0.15,0.15,0.15,3476.5,3293,1089,2587,2282,2451,2442,675,965,0,8,8,34.55,86.54,86.54,4/1/2020 13:00,Ps088
0.73,0.55,0.55,0.48,0.62,0.78,2359,3443,3464,3358,3160,1180,1064,0.15,0.15,0.15,0.15,3453.5,3259,1122,2759,2389,2580,9662,717,1011,0,8,8,34.55,86.54,86.54,4/1/2020 13:20,Ps088
0.73,0.37,0.58,0.32,0.61,0.77,2199,22917,22952,22839,22635,1084,970,0.15,0.15,0.15,0.15,22934.5,22737,1027,2610,2234,2439,2375,671,932,0,8,8,34.55,86.54,86.54,4/1/2020 13:40,Ps088
0.73,0.79,0.8,0.75,0.6,0.78,2076,3055,3103,2984,2778,1024,899,0.15,0.15,0.15,0.15,3079,2881,961.5,2500,2145,2348,2270,642,881,0,8,8,34.55,86.54,86.54,4/1/2020 14:00,Ps088
0.73,0.81,0.79,0.76,0.34,0.78,1916,17621,2879,2754,2549,958,818,0.15,0.15,0.15,0.15,10250,2651.5,888,2396,2046,2262,2154,614,827,0,8,8,34.55,86.54,86.54,4/1/2020 14:20,Ps088
0.74,0.82,0.79,0.76,0.59,0.78,1771,2570,2632,2507,15470,890,750,0.15,0.15,0.15,0.15,2601,8988.5,820,2251,1931,2126,2028,584,776,0,8,8,34.55,86.54,86.54,4/1/2020 14:40,Ps088
0.75,0.86,0.77,0.76,0.6,0.79,1633,2376,2449,2319,2144,862,710,0.15,0.15,0.15,0.15,2412.5,2231.5,786,2347,1954,2199,2048,602,772,0,8,8,34.55,86.54,86.54,4/1/2020 15:00,Ps088
0.75,0.83,0.79,0.77,0.59,0.79,1358,1923,1972,1867,1748,680,564,0.15,0.15,0.15,0.15,1947.5,1807.5,622,1764,1535,1661,1605,465,608,0,8,8,34.55,86.54,86.54,4/1/2020 15:20,Ps088
0.76,0.86,0.79,0.77,0.59,0.79,1188,1659,1704,1607,1508,598,493,0.15,0.15,0.15,0.15,1681.5,1557.5,545.5,1604,1396,1508,1457,427,550,0,8,8,34.55,86.54,86.54,4/1/2020 15:40,Ps088
0.76,0.83,0.77,0.75,0.6,0.8,1395,2013,2088,1956,1836,735,607,0.15,0.15,0.15,0.15,2050.5,1896,671,2096,1753,1956,1834,548,677,0,8,8,34.55,86.54,86.54,4/1/2020 16:00,Ps088
0.78,0.83,0.78,0.76,0.6,0.81,941,1300,1349,1260,1192,482,401,0.15,0.15,0.15,0.21,1324.5,1226,441.5,1403,1193,1305,1240,378,468,0,8,8,34.55,86.54,86.54,4/1/2020 16:20,Ps088
0.78,0.83,0.78,0.76,0.6,0.81,779,1055,1096,1021,972,392,329,0.15,0.15,0.15,0.35,1075.5,996.5,360.5,1145,977,1062,1012,312,386,0,8,8,34.55,86.54,86.54,4/1/2020 16:40,Ps088
0.79,0.84,0.79,0.77,0.61,0.81,618,820,852,790,757,304,258,0.15,0.15,0.15,0.5,836,773.5,281,881,760,819,784,247,304,0,8,8,34.55,86.54,86.54,4/1/2020 17:00,Ps088
0.81,0.85,0.79,0.75,0.64,0.83,562,716,761,711,680,271,233,0.15,0.15,0.15,0.55,738.5,695.5,252,749,665,709,679,183,271,0,8,8,34.55,86.54,86.54,4/2/2020 8:00,Ps088
0.79,0.85,0.78,0.74,0.63,0.84,732,948,1014,964,900,382,322,0.15,0.15,0.15,0.37,981,932,352,998,992,944,1024,249,387,0,8,8,34.55,86.54,86.54,4/2/2020 8:20,Ps088
0.78,0.85,0.78,0.74,0.63,0.84,908,1194,1278,1215,1141,483,405,0.15,0.15,0.15,0.21,1236,1178,444,1249,1250,1180,1299,309,491,0,8,8,34.55,86.54,86.54,4/2/2020 8:40,Ps088
0.78,0.84,0.77,0.73,0.63,0.84,1079,1440,1546,1463,1385,579,486,0.15,0.15,0.15,0.15,1493,1424,532.5,1490,1482,1405,1549,366,585,0,8,8,34.55,86.54,86.54,4/2/2020 9:00,Ps088
0.79,0.83,0.77,0.73,0.64,0.83,1223,1661,1788,1674,1603,651,552,0.15,0.15,0.15,0.15,1724.5,1638.5,601.5,1685,1628,1582,1710,410,648,0,8,8,34.55,86.54,86.54,4/2/2020 9:20,Ps088
0.77,0.81,0.77,0.73,0.63,0.83,1448,1983,2137,2014,1926,792,672,0.15,0.15,0.15,0.15,2060,1970,732,1972,1960,1843,2093,490,779,0,8,8,34.55,86.54,86.54,4/2/2020 9:40,Ps088
0.77,0.79,0.77,0.73,0.64,0.83,1621,2231,2415,2262,2171,897,764,0.15,0.15,0.15,0.15,2323,2216.5,830.5,2159,2230,2011,2350,548,877,0,8,8,34.55,86.54,86.54,4/2/2020 10:00,Ps088
0.77,0.78,0.78,0.72,0.65,0.82,1958,2746,3013,2771,2693,1069,924,0.15,0.15,0.15,0.15,2879.5,2732,996.5,2535,2608,2367,2716,644,1024,0,8,8,34.55,86.54,86.54,4/2/2020 10:20,Ps088
0.79,0.79,0.79,0.7,0.67,0.8,1843,2592,2892,2584,2574,914,820,0.15,0.15,0.15,0.15,2742,2579,867,2277,2135,2152,2216,558,856,0,8,8,34.55,86.54,86.54,4/2/2020 10:40,Ps088
0.33,0.56,0.44,0.7,0.67,0.79,1967,2764,3068,2750,2765,957,874,0.15,0.15,0.15,0.15,2916,2757.5,915.5,2360,2152,2236,2242,583,882,0,8,8,34.55,86.54,86.54,4/2/2020 11:00,Ps088
0.61,0.63,0.6,0.54,0.67,0.78,2043,2890,3195,2857,2925,944,886,0.15,0.15,0.15,0.15,3042.5,2891,915,7780,2046,2246,2129,576,850,0,8,8,34.55,86.54,86.54,4/2/2020 11:20,Ps088
0.71,0.53,0.69,0.56,0.67,0.77,2036,12081,3118,12021,2898,874,845,0.15,0.15,0.15,0.15,7599.5,7459.5,859.5,5238,1860,5151,1943,541,779,0,8,8,34.55,86.54,86.54,4/2/2020 11:40,Ps088
0.59,0.72,0.58,0.69,0.66,0.77,2094,2912,11220,2821,11027,887,8933,0.15,0.15,0.15,0.15,7066,6924,4910,2213,1865,2132,1959,545,782,0,8,8,34.55,86.54,86.54,4/2/2020 12:00,Ps088
0.43,0.46,0.43,0.54,0.65,0.77,2218,3066,17632,2952,17443,933,906,0.15,0.15,0.15,0.15,10349,10197.5,919.5,3491,1959,3404,2073,572,819,0,8,8,34.55,86.54,86.54,4/2/2020 12:20,Ps088
0.68,0.51,0.67,0.42,0.64,0.77,2172,3084,3145,2955,2951,924,891,0.15,0.15,0.15,0.15,3114.5,2953,907.5,2206,2233,2114,2355,561,802,0,8,8,34.55,86.54,86.54,4/2/2020 12:40,Ps088
0.6,0.65,0.65,0.7,0.63,0.77,2168,3070,3100,2961,2874,955,899,0.15,0.15,0.15,0.15,3085,2917.5,927,2247,1976,2139,2103,580,826,0,8,8,34.55,86.54,86.54,4/2/2020 13:00,Ps088
